ZONE T = "Air Zone",I=201,J=401,F=POINT
0.000000e+00 0.000000e+00 -2.958615e-04 
1.500000e-04 0.000000e+00 -2.961110e-04 
3.000000e-04 0.000000e+00 -2.951467e-04 
4.500000e-04 0.000000e+00 -2.966839e-04 
6.000000e-04 0.000000e+00 -2.948900e-04 
7.500000e-04 0.000000e+00 -2.963849e-04 
9.000000e-04 0.000000e+00 -2.959639e-04 
1.050000e-03 0.000000e+00 -2.945463e-04 
1.200000e-03 0.000000e+00 -2.980402e-04 
1.350000e-03 0.000000e+00 -2.934075e-04 
1.500000e-03 0.000000e+00 -2.968629e-04 
1.650000e-03 0.000000e+00 -2.971988e-04 
1.800000e-03 0.000000e+00 -2.926933e-04 
1.950000e-03 0.000000e+00 -2.974106e-04 
2.100000e-03 0.000000e+00 -2.987394e-04 
2.250000e-03 0.000000e+00 -2.901146e-04 
2.400000e-03 0.000000e+00 -2.969982e-04 
2.550000e-03 0.000000e+00 -3.028707e-04 
2.700000e-03 0.000000e+00 -2.889864e-04 
2.850000e-03 0.000000e+00 -2.913751e-04 
3.000000e-03 0.000000e+00 -3.043923e-04 
3.150000e-03 0.000000e+00 -2.986232e-04 
3.300000e-03 0.000000e+00 -2.898597e-04 
3.450000e-03 0.000000e+00 -2.899082e-04 
3.600000e-03 0.000000e+00 -2.956590e-04 
3.750000e-03 0.000000e+00 -3.060746e-04 
3.900000e-03 0.000000e+00 -3.054969e-04 
4.050000e-03 0.000000e+00 -2.896210e-04 
4.200000e-03 0.000000e+00 -2.813164e-04 
4.350000e-03 0.000000e+00 -2.876937e-04 
4.500000e-03 0.000000e+00 -2.937447e-04 
4.650000e-03 0.000000e+00 -2.979827e-04 
4.800000e-03 0.000000e+00 -3.079463e-04 
4.950000e-03 0.000000e+00 -3.163228e-04 
5.100000e-03 0.000000e+00 -3.134311e-04 
5.250000e-03 0.000000e+00 -3.063753e-04 
5.400000e-03 0.000000e+00 -3.064359e-04 
5.550000e-03 0.000000e+00 -3.110958e-04 
5.700000e-03 0.000000e+00 -3.111975e-04 
5.850000e-03 0.000000e+00 -3.068830e-04 
6.000000e-03 0.000000e+00 -3.067708e-04 
6.150000e-03 0.000000e+00 -3.150437e-04 
6.300000e-03 0.000000e+00 -3.256574e-04 
6.450000e-03 0.000000e+00 -3.284109e-04 
6.600000e-03 0.000000e+00 -3.169879e-04 
6.750000e-03 0.000000e+00 -2.917379e-04 
6.900000e-03 0.000000e+00 -2.597871e-04 
7.050000e-03 0.000000e+00 -2.365854e-04 
7.200000e-03 0.000000e+00 -2.443419e-04 
7.350000e-03 0.000000e+00 -2.978386e-04 
7.500000e-03 0.000000e+00 -3.863631e-04 
7.650000e-03 0.000000e+00 -4.956384e-04 
7.800000e-03 0.000000e+00 -6.942676e-04 
7.950000e-03 0.000000e+00 -1.173490e-03 
8.100000e-03 0.000000e+00 -2.077944e-03 
8.250000e-03 0.000000e+00 -3.344764e-03 
8.400000e-03 0.000000e+00 -5.012721e-03 
8.550000e-03 0.000000e+00 -7.422929e-03 
8.700000e-03 0.000000e+00 -1.045715e-02 
8.850000e-03 0.000000e+00 -1.368954e-02 
9.000000e-03 0.000000e+00 -1.750241e-02 
9.150000e-03 0.000000e+00 -2.138729e-02 
9.300000e-03 0.000000e+00 -2.480233e-02 
9.450000e-03 0.000000e+00 -2.834323e-02 
9.600000e-03 0.000000e+00 -3.050601e-02 
9.750000e-03 0.000000e+00 -3.267166e-02 
9.900000e-03 0.000000e+00 -3.295710e-02 
1.005000e-02 0.000000e+00 -3.353830e-02 
1.020000e-02 0.000000e+00 -3.167638e-02 
1.035000e-02 0.000000e+00 -3.115393e-02 
1.050000e-02 0.000000e+00 -2.815199e-02 
1.065000e-02 0.000000e+00 -2.520223e-02 
1.080000e-02 0.000000e+00 -2.588662e-02 
1.095000e-02 0.000000e+00 -1.997542e-02 
1.110000e-02 0.000000e+00 -1.337858e-02 
1.125000e-02 0.000000e+00 -2.494910e-02 
1.140000e-02 0.000000e+00 -4.060041e-02 
1.155000e-02 0.000000e+00 -1.209633e-02 
1.170000e-02 0.000000e+00 7.567442e-02 
1.185000e-02 0.000000e+00 1.484269e-01 
1.200000e-02 0.000000e+00 8.392604e-02 
1.215000e-02 0.000000e+00 -1.598511e-01 
1.230000e-02 0.000000e+00 -4.475965e-01 
1.245000e-02 0.000000e+00 -5.219188e-01 
1.260000e-02 0.000000e+00 -2.085650e-01 
1.275000e-02 0.000000e+00 3.834946e-01 
1.290000e-02 0.000000e+00 8.604627e-01 
1.305000e-02 0.000000e+00 7.980511e-01 
1.320000e-02 0.000000e+00 9.106951e-02 
1.335000e-02 0.000000e+00 -8.811263e-01 
1.350000e-02 0.000000e+00 -1.450435e+00 
1.365000e-02 0.000000e+00 -1.124187e+00 
1.380000e-02 0.000000e+00 9.361924e-03 
1.395000e-02 0.000000e+00 1.261511e+00 
1.410000e-02 0.000000e+00 1.774947e+00 
1.425000e-02 0.000000e+00 1.128719e+00 
1.440000e-02 0.000000e+00 -3.218929e-01 
1.455000e-02 0.000000e+00 -1.642565e+00 
1.470000e-02 0.000000e+00 -1.943083e+00 
1.485000e-02 0.000000e+00 -9.975585e-01 
1.500000e-02 0.000000e+00 5.846802e-01 
1.515000e-02 0.000000e+00 1.769825e+00 
1.530000e-02 0.000000e+00 1.801864e+00 
1.545000e-02 0.000000e+00 7.052775e-01 
1.560000e-02 0.000000e+00 -7.593129e-01 
1.575000e-02 0.000000e+00 -1.640224e+00 
1.590000e-02 0.000000e+00 -1.433781e+00 
1.605000e-02 0.000000e+00 -3.816883e-01 
1.620000e-02 0.000000e+00 7.621873e-01 
1.635000e-02 0.000000e+00 1.279244e+00 
1.650000e-02 0.000000e+00 9.515576e-01 
1.665000e-02 0.000000e+00 1.278811e-01 
1.680000e-02 0.000000e+00 -5.927264e-01 
1.695000e-02 0.000000e+00 -7.996708e-01 
1.710000e-02 0.000000e+00 -4.939105e-01 
1.725000e-02 0.000000e+00 -2.320558e-03 
1.740000e-02 0.000000e+00 3.257506e-01 
1.755000e-02 0.000000e+00 3.505429e-01 
1.770000e-02 0.000000e+00 1.721953e-01 
1.785000e-02 0.000000e+00 -8.796630e-03 
1.800000e-02 0.000000e+00 -8.135941e-02 
1.815000e-02 0.000000e+00 -6.849980e-02 
1.830000e-02 0.000000e+00 -3.430980e-02 
1.845000e-02 0.000000e+00 -1.180347e-02 
1.860000e-02 0.000000e+00 -2.789530e-03 
1.875000e-02 0.000000e+00 -3.735134e-04 
1.890000e-02 0.000000e+00 2.125810e-05 
1.905000e-02 0.000000e+00 2.853813e-05 
1.920000e-02 0.000000e+00 9.603981e-06 
1.935000e-02 0.000000e+00 2.342406e-06 
1.950000e-02 0.000000e+00 5.959800e-07 
1.965000e-02 0.000000e+00 2.721804e-07 
1.980000e-02 0.000000e+00 2.159037e-07 
1.995000e-02 0.000000e+00 1.953340e-07 
2.010000e-02 0.000000e+00 1.748650e-07 
2.025000e-02 0.000000e+00 1.515200e-07 
2.040000e-02 0.000000e+00 1.267142e-07 
2.055000e-02 0.000000e+00 1.021651e-07 
2.070000e-02 0.000000e+00 7.930411e-08 
2.085000e-02 0.000000e+00 5.915178e-08 
2.100000e-02 0.000000e+00 4.228835e-08 
2.115000e-02 0.000000e+00 2.888293e-08 
2.130000e-02 0.000000e+00 1.876721e-08 
2.145000e-02 0.000000e+00 1.153616e-08 
2.160000e-02 0.000000e+00 6.656234e-09 
2.175000e-02 0.000000e+00 3.562893e-09 
2.190000e-02 0.000000e+00 1.734872e-09 
2.205000e-02 0.000000e+00 7.394625e-10 
2.220000e-02 0.000000e+00 2.498872e-10 
2.235000e-02 0.000000e+00 4.091480e-11 
2.250000e-02 0.000000e+00 -2.874916e-11 
2.265000e-02 0.000000e+00 -3.904746e-11 
2.280000e-02 0.000000e+00 -2.998196e-11 
2.295000e-02 0.000000e+00 -1.849502e-11 
2.310000e-02 0.000000e+00 -9.931989e-12 
2.325000e-02 0.000000e+00 -4.788075e-12 
2.340000e-02 0.000000e+00 -2.102511e-12 
2.355000e-02 0.000000e+00 -8.473938e-13 
2.370000e-02 0.000000e+00 -3.148060e-13 
2.385000e-02 0.000000e+00 -1.080566e-13 
2.400000e-02 0.000000e+00 -3.431533e-14 
2.415000e-02 0.000000e+00 -1.008919e-14 
2.430000e-02 0.000000e+00 -2.747201e-15 
2.445000e-02 0.000000e+00 -6.928289e-16 
2.460000e-02 0.000000e+00 -1.618231e-16 
2.475000e-02 0.000000e+00 -3.500122e-17 
2.490000e-02 0.000000e+00 -7.009594e-18 
2.505000e-02 0.000000e+00 -1.299607e-18 
2.520000e-02 0.000000e+00 -2.230460e-19 
2.535000e-02 0.000000e+00 -3.543338e-20 
2.550000e-02 0.000000e+00 -5.210266e-21 
2.565000e-02 0.000000e+00 -7.091750e-22 
2.580000e-02 0.000000e+00 -8.935831e-23 
2.595000e-02 0.000000e+00 -1.042487e-23 
2.610000e-02 0.000000e+00 -1.126289e-24 
2.625000e-02 0.000000e+00 -1.127162e-25 
2.640000e-02 0.000000e+00 -1.045233e-26 
2.655000e-02 0.000000e+00 -8.984294e-28 
2.670000e-02 0.000000e+00 -7.160955e-29 
2.685000e-02 0.000000e+00 -5.294949e-30 
2.700000e-02 0.000000e+00 -3.633785e-31 
2.715000e-02 0.000000e+00 -2.315681e-32 
2.730000e-02 0.000000e+00 -1.371032e-33 
2.745000e-02 0.000000e+00 -7.545763e-35 
2.760000e-02 0.000000e+00 -3.862699e-36 
2.775000e-02 0.000000e+00 -1.840197e-37 
2.790000e-02 0.000000e+00 -8.163624e-39 
2.805000e-02 0.000000e+00 -3.374518e-40 
2.820000e-02 0.000000e+00 -1.300528e-41 
2.835000e-02 0.000000e+00 -4.676054e-43 
2.850000e-02 0.000000e+00 -1.569518e-44 
2.865000e-02 0.000000e+00 -4.921038e-46 
2.880000e-02 0.000000e+00 -1.442212e-47 
2.895000e-02 0.000000e+00 -3.953324e-49 
2.910000e-02 0.000000e+00 -1.014227e-50 
2.925000e-02 0.000000e+00 -2.436832e-52 
2.940000e-02 0.000000e+00 -5.486702e-54 
2.955000e-02 0.000000e+00 -1.158426e-55 
2.970000e-02 0.000000e+00 -2.294939e-57 
2.985000e-02 0.000000e+00 -4.273516e-59 
3.000000e-02 0.000000e+00 -3.640348e-60 
0.000000e+00 5.000000e-05 -2.958615e-04 
1.500000e-04 5.000000e-05 -2.961110e-04 
3.000000e-04 5.000000e-05 -2.951467e-04 
4.500000e-04 5.000000e-05 -2.966839e-04 
6.000000e-04 5.000000e-05 -2.948900e-04 
7.500000e-04 5.000000e-05 -2.963849e-04 
9.000000e-04 5.000000e-05 -2.959639e-04 
1.050000e-03 5.000000e-05 -2.945463e-04 
1.200000e-03 5.000000e-05 -2.980402e-04 
1.350000e-03 5.000000e-05 -2.934075e-04 
1.500000e-03 5.000000e-05 -2.968629e-04 
1.650000e-03 5.000000e-05 -2.971988e-04 
1.800000e-03 5.000000e-05 -2.926933e-04 
1.950000e-03 5.000000e-05 -2.974106e-04 
2.100000e-03 5.000000e-05 -2.987394e-04 
2.250000e-03 5.000000e-05 -2.901146e-04 
2.400000e-03 5.000000e-05 -2.969982e-04 
2.550000e-03 5.000000e-05 -3.028707e-04 
2.700000e-03 5.000000e-05 -2.889864e-04 
2.850000e-03 5.000000e-05 -2.913751e-04 
3.000000e-03 5.000000e-05 -3.043923e-04 
3.150000e-03 5.000000e-05 -2.986232e-04 
3.300000e-03 5.000000e-05 -2.898597e-04 
3.450000e-03 5.000000e-05 -2.899082e-04 
3.600000e-03 5.000000e-05 -2.956590e-04 
3.750000e-03 5.000000e-05 -3.060746e-04 
3.900000e-03 5.000000e-05 -3.054969e-04 
4.050000e-03 5.000000e-05 -2.896210e-04 
4.200000e-03 5.000000e-05 -2.813164e-04 
4.350000e-03 5.000000e-05 -2.876937e-04 
4.500000e-03 5.000000e-05 -2.937447e-04 
4.650000e-03 5.000000e-05 -2.979827e-04 
4.800000e-03 5.000000e-05 -3.079463e-04 
4.950000e-03 5.000000e-05 -3.163228e-04 
5.100000e-03 5.000000e-05 -3.134311e-04 
5.250000e-03 5.000000e-05 -3.063753e-04 
5.400000e-03 5.000000e-05 -3.064359e-04 
5.550000e-03 5.000000e-05 -3.110958e-04 
5.700000e-03 5.000000e-05 -3.111975e-04 
5.850000e-03 5.000000e-05 -3.068830e-04 
6.000000e-03 5.000000e-05 -3.067708e-04 
6.150000e-03 5.000000e-05 -3.150437e-04 
6.300000e-03 5.000000e-05 -3.256574e-04 
6.450000e-03 5.000000e-05 -3.284109e-04 
6.600000e-03 5.000000e-05 -3.169879e-04 
6.750000e-03 5.000000e-05 -2.917379e-04 
6.900000e-03 5.000000e-05 -2.597871e-04 
7.050000e-03 5.000000e-05 -2.365854e-04 
7.200000e-03 5.000000e-05 -2.443419e-04 
7.350000e-03 5.000000e-05 -2.978386e-04 
7.500000e-03 5.000000e-05 -3.863631e-04 
7.650000e-03 5.000000e-05 -4.956384e-04 
7.800000e-03 5.000000e-05 -6.942676e-04 
7.950000e-03 5.000000e-05 -1.173490e-03 
8.100000e-03 5.000000e-05 -2.077944e-03 
8.250000e-03 5.000000e-05 -3.344764e-03 
8.400000e-03 5.000000e-05 -5.012721e-03 
8.550000e-03 5.000000e-05 -7.422929e-03 
8.700000e-03 5.000000e-05 -1.045715e-02 
8.850000e-03 5.000000e-05 -1.368954e-02 
