ZONE T = "Air Zone",I=201,J=401,F=POINT
0.000000e+00 0.000000e+00 -1.972461e-05 
1.500000e-04 0.000000e+00 -5.906442e-03 
3.000000e-04 0.000000e+00 3.297482e-03 
4.500000e-04 0.000000e+00 5.882106e-02 
6.000000e-04 0.000000e+00 1.271240e-01 
7.500000e-04 0.000000e+00 1.083775e-01 
9.000000e-04 0.000000e+00 -6.700399e-02 
1.050000e-03 0.000000e+00 -3.263153e-01 
1.200000e-03 0.000000e+00 -4.545826e-01 
1.350000e-03 0.000000e+00 -2.513673e-01 
1.500000e-03 0.000000e+00 2.620717e-01 
1.650000e-03 0.000000e+00 7.745246e-01 
1.800000e-03 0.000000e+00 8.631191e-01 
1.950000e-03 0.000000e+00 3.241581e-01 
2.100000e-03 0.000000e+00 -5.966883e-01 
2.250000e-03 0.000000e+00 -1.294811e+00 
2.400000e-03 0.000000e+00 -1.208030e+00 
2.550000e-03 0.000000e+00 -2.590925e-01 
2.700000e-03 0.000000e+00 1.006649e+00 
2.850000e-03 0.000000e+00 1.739573e+00 
3.000000e-03 0.000000e+00 1.372193e+00 
3.150000e-03 0.000000e+00 5.824943e-02 
3.300000e-03 0.000000e+00 -1.376953e+00 
3.450000e-03 0.000000e+00 -1.974911e+00 
3.600000e-03 0.000000e+00 -1.307195e+00 
3.750000e-03 0.000000e+00 2.100597e-01 
3.900000e-03 0.000000e+00 1.586306e+00 
4.050000e-03 0.000000e+00 1.929189e+00 
4.200000e-03 0.000000e+00 1.046536e+00 
4.350000e-03 0.000000e+00 -4.431272e-01 
4.500000e-03 0.000000e+00 -1.556633e+00 
4.650000e-03 0.000000e+00 -1.618939e+00 
4.800000e-03 0.000000e+00 -6.870610e-01 
4.950000e-03 0.000000e+00 5.502077e-01 
5.100000e-03 0.000000e+00 1.287350e+00 
5.250000e-03 0.000000e+00 1.141728e+00 
5.400000e-03 0.000000e+00 3.463131e-01 
5.550000e-03 0.000000e+00 -4.946723e-01 
5.700000e-03 0.000000e+00 -8.610299e-01 
5.850000e-03 0.000000e+00 -6.393408e-01 
6.000000e-03 0.000000e+00 -1.133978e-01 
6.150000e-03 0.000000e+00 3.134944e-01 
6.300000e-03 0.000000e+00 4.158268e-01 
6.450000e-03 0.000000e+00 2.453553e-01 
6.600000e-03 0.000000e+00 1.531574e-02 
6.750000e-03 0.000000e+00 -1.068469e-01 
6.900000e-03 0.000000e+00 -9.594930e-02 
7.050000e-03 0.000000e+00 -3.946665e-02 
7.200000e-03 0.000000e+00 -7.331457e-03 
7.350000e-03 0.000000e+00 2.394742e-04 
7.500000e-03 0.000000e+00 4.568762e-04 
7.650000e-03 0.000000e+00 1.197326e-04 
7.800000e-03 0.000000e+00 1.833376e-05 
7.950000e-03 0.000000e+00 1.940753e-06 
8.100000e-03 0.000000e+00 1.518710e-07 
8.250000e-03 0.000000e+00 9.124425e-09 
8.400000e-03 0.000000e+00 4.317231e-10 
8.550000e-03 0.000000e+00 1.639302e-11 
8.700000e-03 0.000000e+00 5.070056e-13 
8.850000e-03 0.000000e+00 1.292857e-14 
9.000000e-03 0.000000e+00 2.746166e-16 
9.150000e-03 0.000000e+00 4.902025e-18 
9.300000e-03 0.000000e+00 7.410509e-20 
9.450000e-03 0.000000e+00 9.552368e-22 
9.600000e-03 0.000000e+00 1.056372e-23 
9.750000e-03 0.000000e+00 1.007761e-25 
9.900000e-03 0.000000e+00 8.334982e-28 
1.005000e-02 0.000000e+00 6.004019e-30 
1.020000e-02 0.000000e+00 3.782614e-32 
1.035000e-02 0.000000e+00 2.092357e-34 
1.050000e-02 0.000000e+00 1.019837e-36 
1.065000e-02 0.000000e+00 4.394664e-39 
1.080000e-02 0.000000e+00 1.679467e-41 
1.095000e-02 0.000000e+00 5.708635e-44 
1.110000e-02 0.000000e+00 1.730592e-46 
1.125000e-02 0.000000e+00 4.691095e-49 
1.140000e-02 0.000000e+00 1.139784e-51 
1.155000e-02 0.000000e+00 2.487905e-54 
1.170000e-02 0.000000e+00 4.889313e-57 
1.185000e-02 0.000000e+00 8.668749e-60 
1.200000e-02 0.000000e+00 1.389334e-62 
1.215000e-02 0.000000e+00 2.016525e-65 
1.230000e-02 0.000000e+00 2.655308e-68 
1.245000e-02 0.000000e+00 3.177404e-71 
1.260000e-02 0.000000e+00 3.460789e-74 
1.275000e-02 0.000000e+00 3.436301e-77 
1.290000e-02 0.000000e+00 3.115018e-80 
1.305000e-02 0.000000e+00 2.581644e-83 
